1783,3010,1345514688
1783,2848,1346387394
1783,2816,1342935511
1783,3157,1343182667
1783,650,1346220280
1783,3263,1346845550
1783,1326,1345673825
1783,2916,1347511941
1783,1658,1345811530
1783,3090,1344407827
1783,3512,1345693405
1783,2132,1343866593
1783,2137,1347793524
1783,256,1347935810
1783,2768,1345717494
1783,2545,1347788373
1783,2832,1343258485
1783,153,1344379462
1783,1630,1346462514
1783,3230,1347625703
1783,3027,1343290583
1783,2227,1345690059
1783,2427,1343034062
1783,3379,1347919171
1783,3395,1343086550
1783,1700,1346548440
1783,1869,1345771314
1783,1201,1346772905
1783,3471,1347963026
1783,2626,1345943470
1783,2749,1345899696
1783,1597,1346816754
1783,1416,1343036945
1783,1892,1343205336
1783,374,1344765085
1783,1765,1347913571
1783,1509,1344286471
1783,3399,1347063493
1783,389,1345245806
1783,423,1344245229
1783,187,1347356030
1783,916,1347949530
1783,70,1347938728
1783,1659,1342935297
1783,1887,1343702944
1783,1542,1343105857
1783,2839,1345846614
1783,1719,1343275093
1783,2267,1345406285
1783,1282,1344064122
1783,3228,1345373714
1783,1989,1343601572
1783,1733,1343275682
1783,2682,1342924006
1783,2681,1342924289
1783,2020,1342925516
1783,3579,1342925906
1783,3097,1342926603
1783,2266,1343070446
1783,614,1342926929
1783,510,1342929782
1783,2197,1342930269
1783,678,1344231528
1783,3542,1342931728
1783,3557,1342933410
1783,3607,1347786493
1783,1505,1342935465
1783,868,1342941519
1783,3447,1343466708
1783,1946,1342961628
1783,2661,1345251631
1783,579,1342997067
1783,77,1343975739
1783,3022,1345784424
1783,1352,1344223989
1783,55,1343026217
1783,2152,1343031252
1783,3452,1347940185
1783,2049,1343035792
1783,394,1343047247
1783,643,1343063493
1783,2423,1343278087
1783,340,1343084103
1783,1473,1343121646
1783,3211,1347888007
1783,2406,1343611373
1783,3343,1344744865
1783,1337,1343452972
1783,2270,1343816879
1783,1703,1343214109
1783,1374,1345411710
1783,1510,1347170684
1783,103,1346839404
1783,2190,1345275042
1783,1893,1344055869
1783,2150,1345526284
1783,1138,1347883428
1783,865,1343712914
1783,1522,1343290437
1783,1115,1343342234
1783,275,1343794464
1783,2475,1347919425
1783,641,1343648641
1783,1511,1347832690
1783,1806,1343819997
1783,3539,1343375640
1783,130,1343382838
1783,992,1347923494
1783,1228,1343452920
1783,2396,1343463566
1783,3058,1343470014
1783,2313,1343478349
1783,3351,1345975661
1783,1514,1346127244
1783,64,1343533175
1783,2778,1343648275
1783,204,1343590650
1783,3142,1345385724
1783,1537,1343605726
1783,1845,1343606069
1783,1042,1343610216
1783,1438,1343709462
1783,1684,1344235142
1783,3472,1347160102
1783,22,1344037981
1783,2767,1343639744
1783,27,1343647746
1783,2976,1343651925
1783,3323,1343653051
1783,887,1344135851
1783,2094,1343695594
1783,985,1347941391
1783,105,1343701257
1783,1077,1343702874
1783,1389,1343709747
1783,2871,1347835607
1783,2874,1346690340
1783,2006,1347863964
1783,453,1343766280
1783,254,1343778749
1783,2998,1344057612
1783,3003,1343797623
1783,1804,1347948149
1783,1709,1343819725
1783,479,1343826370
1783,164,1347788083
1783,437,1345867336
1783,693,1346676883
1783,3449,1344403438
1783,3016,1344687141
1783,2572,1345151175
1783,379,1347868782
1783,3045,1343945375
1783,3007,1343962781
1783,2822,1343963153
1783,1168,1343974887
1783,74,1347921472
1783,1715,1346482929
1783,3059,1347270296
1783,1831,1344235567
1783,1929,1344805838
1783,1793,1344037911
1783,129,1346807867
1783,1052,1344043205
1783,832,1346800479
1783,1012,1345633971
1783,2010,1347938552
1783,2587,1344056874
1783,2473,1344057598
1783,1447,1344057629
1783,1446,1344057632
1783,2334,1344057954
1783,3029,1344058287
1783,3258,1344058673
1783,686,1344058952
1783,1952,1344059288
1783,979,1344059617
1783,524,1344059756
1783,2337,1344060584
1783,2338,1344060674
1783,2307,1344062690
1783,2306,1344062904
1783,184,1344063821
1783,1445,1344065872
1783,1444,1344066246
1783,2781,1344231747
1783,1889,1344763135
1783,633,1344137694
1783,754,1344138028
1783,3304,1344138162
1783,1439,1346018670
1783,3394,1344139607
1783,624,1344141664
1783,2579,1344145664
1783,1412,1344146078
1783,1860,1346809063
1783,3462,1345797717
1783,271,1346540985
1783,2891,1344287319
1783,2297,1344209033
1783,2547,1346807870
1783,584,1347872685
1783,3337,1346602930
1783,2895,1344294109
1783,980,1345270208
1783,2733,1345521607
1783,535,1345281930
1783,1838,1344315775
1783,2482,1344318237
1783,3269,1344321691
1783,1318,1344320154
1783,1790,1344394873
1783,2648,1345245781
1783,237,1344396118
1783,2640,1344395460
1783,2555,1344396384
1783,1770,1344396947
1783,3088,1344400998
1783,741,1344401166
1783,509,1344423878
1783,499,1346050042
1783,502,1345790801
1783,1285,1344784962
1783,1408,1344675557
1783,2968,1344675853
1783,2759,1345705949
1783,468,1344680577
1783,2366,1347918584
1783,2939,1344720291
1783,2291,1345385510
1783,1055,1344735960
1783,3393,1344736526
1783,2651,1344737883
1783,1769,1344743721
1783,1786,1344741468
1783,2175,1344744522
1783,1607,1344751035
1783,562,1347352568
1783,1798,1344763262
1783,729,1347910756
1783,2711,1344770061
1783,1238,1347946878
1783,2840,1346626350
1783,2252,1345105952
1783,1525,1345105995
1783,3195,1345106106
1783,970,1345413618
1783,464,1345693455
1783,839,1347699241
1783,3025,1345114512
1783,2383,1345115096
1783,3001,1345116982
1783,1474,1345405265
1783,35,1345151453
1783,416,1346027574
1783,40,1346733682
1783,2408,1345973830
1783,736,1346023067
1783,1673,1345210790
1783,1006,1347666801
1783,2056,1345252335
1783,3276,1345254299
1783,539,1345255013
1783,1691,1345255390
1783,1068,1345463493
1783,2699,1345262145
1783,2324,1347790833
1783,2689,1345584998
1783,903,1345274350
1783,195,1345274498
1783,277,1345281243
1783,3532,1345411356
1783,308,1345508342
1783,3575,1345429958
1783,1974,1347948087
1783,1035,1345495176
1783,3589,1345386624
1783,2288,1347770388
1783,1623,1345351002
1783,44,1345636025
1783,1977,1345385740
1783,2426,1346873204
1783,1979,1345391120
1783,2531,1345392859
1783,1448,1346482379
1783,3155,1346015619
1783,1776,1345412694
1783,1962,1345418497
1783,2447,1345421273
1783,1079,1345429512
1783,2481,1345431508
1783,1890,1345431943
1783,988,1345435485
1783,1202,1346281044
1783,541,1345436387
1783,2766,1345980471
1783,2206,1345720708
1783,3329,1345453371
1783,587,1345467142
1783,537,1345504231
1783,1031,1347921563
1783,288,1345509094
1783,1148,1345516969
1783,1390,1345516975
1783,1334,1347893498
1783,896,1345516975
1783,688,1345522141
1783,2949,1345536181
1783,684,1345538817
1783,779,1347952767
1783,150,1345588395
1783,2581,1345589572
1783,261,1345596232
1783,842,1345607554
1783,2582,1345607772
1783,1176,1346716449
1783,3554,1347689949
1783,1346,1345693439
1783,2215,1345697864
1783,1145,1345868049
1783,3370,1347860008
1783,3455,1345717291
1783,2845,1347884870
1783,1951,1347174206
1783,2103,1346676711
1783,1602,1345735870
1783,3035,1347912001
1783,1371,1346891005
1783,2211,1345790069
1783,306,1347178497
1783,1549,1345791073
1783,61,1345900137
1783,2378,1347934803
1783,2468,1345857946
1783,636,1345861959
1783,2727,1345867918
1783,402,1345868104
1783,99,1345898621
1783,1621,1345868920
1783,1921,1345869038
1783,1713,1345883076
1783,2856,1345946056
1783,2386,1346539693
1783,2274,1345898989
1783,2956,1345899332
1783,895,1345900214
1783,2365,1347963675
1783,1033,1345905081
1783,1754,1345924502
1783,2192,1345928381
1783,2123,1345931741
1783,957,1345962443
1783,2636,1346029557
1783,2241,1346862990
1783,2353,1347395414
1783,1940,1346023427
1783,2730,1346025897
1783,1064,1346026333
1783,2000,1347770084
1783,782,1346027547
1783,3066,1346027572
1783,3497,1347936214
1783,3119,1346133756
1783,342,1347998697
1783,132,1347940587
1783,1650,1347909282
1783,2244,1346290045
1783,3239,1347176908
1783,2437,1347858024
1783,2502,1346123169
1783,1936,1347937618
1783,3306,1347944587
1783,2614,1347928429
1783,3259,1346209370
1783,3173,1346471796
1783,1981,1346224020
1783,1212,1347723851
1783,1665,1347935470
1783,1218,1346248251
1783,2226,1347943494
1783,2253,1347968796
1783,2496,1346378614
1783,2296,1346883393
1783,2064,1347940979
1783,411,1347704114
1783,1312,1346449723
1783,68,1346470067
1783,3332,1346476415
1783,1185,1346538566
1783,1303,1346565367
1783,3416,1346577765
1783,1489,1347937044
1783,67,1347938154
1783,347,1346731418
1783,1095,1347924628
1783,3213,1347682380
1783,1868,1346706240
1783,940,1347875327
1783,1451,1347666015
1783,2791,1346807137
1783,1311,1346808676
1783,3033,1346809804
1783,2220,1346810710
1783,1588,1346812755
1783,3107,1346814306
1783,80,1346816177
1783,2707,1346817183
1783,179,1347915634
1783,2409,1346823577
1783,1220,1346823978
1783,1048,1346837779
1783,694,1346892582
1783,229,1347939712
1783,6,1346901649
1783,1909,1346910620
1783,92,1346924334
1783,1908,1347928605
1783,1874,1347594606
1783,2256,1346941177
1783,1289,1347312165
1783,2729,1346951306
1783,3487,1347395524
1783,2868,1347915795
1783,3236,1347022940
1783,586,1347797196
1783,1693,1347711843
1783,1011,1347738761
1783,656,1347868138
1783,2988,1347092398
1783,2721,1347528827
1783,778,1347109880
1783,2029,1347937040
1783,3355,1347939748
1783,2400,1347155653
1783,2533,1347156350
1783,3293,1347173665
1783,269,1347182460
1783,3439,1347235348
1783,3171,1347261074
1783,3172,1347261122
1783,317,1347268928
1783,344,1347275118
1783,1232,1347929580
1783,891,1347416260
1783,707,1347935011
1783,1310,1347791180
1783,2011,1347506182
1783,1066,1347509489
1783,761,1347942170
1783,2811,1347525824
1783,1748,1347937939
1783,815,1347973202
1783,1741,1347591592
1783,928,1347945706
1783,1049,1347922373
1783,918,1347696197
1783,1279,1347634467
1783,1897,1347635782
1783,1333,1347637249
1783,713,1347637492
1783,2458,1347654398
1783,2393,1347654143
1783,1515,1347657224
1783,2788,1347925674
1783,2238,1347939948
1783,2706,1347672354
1783,63,1347679228
1783,628,1347685935
1783,2146,1347712262
1783,1927,1347713575
1783,1925,1347713681
1783,2958,1347746254
1783,2755,1347751912
1783,2903,1347754885
1783,547,1347783712
1783,574,1347916614
1783,2422,1347939908
1783,2013,1347794054
1783,2229,1347795071
1783,1723,1347833706
1783,1911,1347834463
1783,646,1347842505
1783,3605,1347845002
1783,136,1347918905
1783,719,1347859770
1783,3222,1347912319
1783,1399,1347877859
1783,1792,1347879553
1783,120,1347885527
1783,1356,1347886944
1783,2280,1347891767
1783,927,1347910078
1783,240,1347910075
1783,952,1347912894
1783,2801,1347916795
1783,833,1347914854
1783,844,1347916608
1783,3315,1347918058
1783,3061,1347917204
1783,3582,1347917342
1783,551,1347917654
1783,2760,1347924285
1783,3048,1347921039
1783,2131,1347921453
1783,710,1347922450
1783,445,1347924254
1783,2560,1347927055
1783,3381,1347927063
1783,1402,1347943567
1783,874,1347929827
1783,3458,1347930278
1783,3454,1347960414
1783,2431,1347936597
1783,2603,1347935930
1783,3290,1347936073
1783,597,1347936378
1783,65,1347936855
1783,993,1347936784
1783,3414,1347936829
1783,2911,1347936911
1783,2671,1347936938
1783,3453,1347937134
1783,3210,1347938376
1783,565,1347938739
1783,1113,1347939507
1783,753,1347939683
1783,1484,1347939717
1783,1865,1347940295
1783,1842,1347940458
1783,1160,1347940463
1783,1081,1347940611
1783,454,1347940963
1783,1712,1347941277
1783,2445,1347942819
1783,257,1347942875
1783,3203,1347943182
1783,690,1347943493
1783,16,1347944038
1783,2387,1347944324
1783,2970,1347944382
1783,1271,1347944756
1783,2909,1347945557
1783,742,1347946348
1783,1268,1347946580
1783,1193,1347946944
1783,2649,1347949072
1783,2557,1347958166
1783,2376,1347962936
1783,1706,1347965223
1783,1697,1347973671
1783,28,1347998186
1783,3071,1347998901
1783,413,1348011084
1783,412,1348010847
1783,3358,1348014323
1783,2658,1348020692
1783,2680,1348021168
1783,1764,1348021839
1783,2594,1348032741
2287,1783,1343641567
1992,1783,1346019484
1992,2185,1346019474
3403,1361,1347948755
3403,756,1347950801
1358,1783,1342921654
740,1783,1347915171
355,704,1347921124
355,2948,1347920451
355,1783,1347920223
355,1541,1347920529
355,1839,1347920754
3068,143,1347916660
1433,933,1346189466
1453,133,1347789419
1453,915,1347893494
1453,3377,1345247035
1453,2442,1345519960
1453,1133,1343028641
1453,460,1343525290
1453,3064,1343707440
1397,2748,1345214209
1397,1758,1343711395
1397,2891,1344287497
3127,2561,1343202733
3127,900,1343221410
1550,473,1347834865
1419,1783,1347609500
1663,1088,1346341941
3330,1783,1347620044
3267,1785,1347714547
3267,1133,1345414127
95,2677,1347886667
1459,1783,1347883704
2380,1783,1346911779
691,1783,1345974255
2542,2232,1348047846
1848,2511,1343528733
278,789,1347925607
920,773,1347741448
580,1133,1347185334
3151,1810,1347704322
473,3064,1343698803
276,117,1343202578
276,2165,1343202746
276,930,1343200659
276,2554,1343202533
276,39,1343200796
276,2356,1343457042
2258,1783,1347924982
2067,953,1347681336
1159,183,1347855560
1159,1783,1347723049
1159,1857,1346636101
1159,512,1346832845
1159,2777,1343190320
1159,1391,1347953116
1159,3047,1343701047
1937,1783,1346636760
1613,2751,1347887076
2616,1783,1343024538
3272,1783,1344806121
3322,3491,1347894285
3322,1241,1347160316
3322,1336,1347160892
3322,2878,1347160065
2999,1783,1344054309
2590,2782,1343562756
1235,1783,1343022744
1235,2784,1343023013
1235,126,1343857414
1235,1225,1343857570
1102,1783,1344762854
2833,1783,1345967505
1336,2311,1347881520
466,720,1347867520
3227,2138,1346851458
2667,1783,1347918694
3169,1161,1346835157
1950,1783,1343103384
2720,1783,1343017623
3336,1783,1347967524
2722,1783,1346911173
131,1783,1344118158
1091,1133,1343541834
433,1783,1343629289
2217,1735,1348020283
3319,2170,1347884451
2167,1093,1347919845
2609,1714,1347921688
2609,260,1347932651
469,764,1343110911
1269,1783,1343064503
1407,2411,1347747130
1407,1783,1347746635
1382,1914,1347966974
1382,2079,1347964729
1382,2770,1346161182
1382,1504,1347964999
2344,1783,1347365335
259,1783,1343274457
259,2694,1346850275
2709,512,1345537671
2004,1783,1343291180
3247,581,1346046111
3247,1899,1346046739
571,1783,1343271976
571,111,1347503807
571,2309,1347503788
822,491,1346496547
2650,661,1344242026
2650,2615,1344234409
2650,2352,1344234339
2650,1684,1344234832
3067,1783,1343106860
1671,85,1346638974
1856,3006,1347883729
1856,2747,1347886296
700,1336,1347912409
700,3500,1347912558
700,2653,1347912542
1694,1783,1347852365
1686,1970,1347936273
2577,1783,1344131075
764,1785,1343111001
1297,1783,1343858066
522,1783,1343108455
1061,1783,1343296201
128,2367,1343518224
1972,1783,1346293780
2066,1783,1344785840
447,1069,1347771742
1820,1783,1347945256
2028,1702,1343301065
1133,3177,1345421195
1133,1783,1343117213
1133,1785,1343550384
1133,2731,1343975228
1133,1128,1343026956
1133,267,1343696932
1133,3043,1343696461
1231,1783,1344392772
331,1261,1347961506
2511,1783,1347619807
2511,848,1343588398
2511,48,1343635975
632,1783,1347915520
194,1783,1345975533
194,287,1347862621
2271,1783,1347803238
3253,397,1344054368
3253,1062,1347959822
3253,205,1345692030
3253,95,1347959845
3253,2662,1347930861
3253,677,1347931536
3253,3604,1347930674
3253,260,1347933158
3253,3549,1347930949
3253,1898,1347931111
3253,775,1344040639
3253,2239,1344062491
3253,751,1347930979
3253,3547,1347931639
3253,486,1345689876
3253,472,1347930623
293,1783,1344726993
2565,1517,1347939194
2565,212,1347931183
191,2973,1347623689
512,2672,1346807504
512,492,1347095623
512,1783,1347713973
512,1701,1343189242
512,2012,1347755909
3435,1728,1346469528
2774,1783,1347941787
3500,2600,1347949711
368,1783,1347932116
733,1783,1344745473
2346,1382,1347064736
1293,1783,1344804359
1738,2644,1346547418
2548,1133,1343031872
1026,183,1347910567
1026,3444,1347910339
135,3128,1347353259
135,39,1347768986
135,1788,1347416993
135,2935,1347771596
135,1997,1347417079
135,2075,1347935402
1191,1783,1344726462
1191,2277,1345947517
1555,2901,1346563095
1557,1783,1343191388
3152,1783,1344406744
3384,1783,1347830268
1139,2068,1343533975
1139,759,1343535292
2262,2413,1348016585
2262,2095,1344424761
2262,3515,1344759685
2262,1361,1344737436
2262,2583,1345522641
2262,303,1346380209
2262,2864,1346380316
2262,3208,1348017324
2262,364,1344382076
3054,1783,1346637023
3054,2953,1345536240
648,1783,1343027742
2611,2390,1347809022
2611,1783,1346488011
2611,1069,1346488096
2611,1013,1346635094
2611,3002,1347829789
2611,953,1346493730
1221,2746,1347761847
1221,512,1347713898
1221,1620,1347912063
1221,1633,1347713719
1221,2733,1347755771
455,3191,1345954979
2221,1783,1343709786
2221,1383,1343061601
1022,1783,1347859957
1877,1783,1345389491
2453,1783,1343107776
617,1783,1345147259
1417,1783,1347928346
1685,1783,1346762739
1762,3336,1347926641
1527,220,1346723589
1527,2691,1346724682
2073,1283,1346976989
2073,1783,1346968948
2073,2773,1346969019
2073,2429,1347925075
2073,142,1346973710
439,3382,1346197975
439,39,1347949400
398,76,1346482628
2584,1783,1347932419
2820,1783,1342935798
2820,2501,1346118439
2264,1783,1346543535
2947,1783,1347632421
432,1857,1347927185
847,1783,1343631419
186,1783,1345857746
846,1783,1346031923
3111,1067,1344059994
3111,2266,1344396817
2207,1133,1347270659
148,2815,1346810966
148,2168,1345976063
148,1783,1347171936
148,3064,1345978024
148,3546,1345976032
1567,237,1347854833
1316,1783,1347926211
2305,702,1346123558
2305,2147,1347699839
2087,2087,1344217228
2087,1084,1344406039
1600,1767,1346650227
1304,1783,1347928331
1122,98,1347449824
1122,1783,1347449776
1122,366,1347452907
1122,3500,1347450339
1122,3517,1347451849
2789,315,1347908334
848,1783,1343543052
848,2740,1343614824
2208,622,1347144921
1565,3197,1345447716
2842,1783,1347935078
781,112,1345206155
2866,1889,1345468411
1662,1783,1347894947
146,1494,1345899672
146,1783,1343542085
146,1110,1344145676
146,1530,1343376863
146,848,1345141085
146,1260,1344806561
1528,1783,1346161844
1528,3382,1346162286
1528,697,1345813350
1528,1533,1343197141
1513,1783,1343204867
2019,1124,1346331249
2019,1783,1346331049
2156,1336,1347882918
1517,3083,1347711150
1240,573,1345640562
1240,899,1345641135
3009,1783,1347968260
998,1783,1343975697
2277,1191,1345947407
2664,1783,1347415212
2141,1783,1343004402
657,1783,1346674719
2703,2607,1343255675
1096,1169,1344341472
1096,2470,1344295202
1096,457,1344295810
1096,2967,1344302300
1096,354,1344296400
1096,2914,1344294552
1096,2935,1344294679
2308,1783,1348021538
2182,1783,1343852283
2591,1783,1347698505
1986,287,1345955776
1746,1783,1342936165
291,1783,1344745938
1332,2574,1347941509
1364,1261,1347961492
1364,3086,1347965577
3163,1783,1347885037
682,1783,1342916324
682,3109,1342917777
2819,2700,1347767204
1812,489,1347961424
1812,2677,1346242280
1812,512,1347590795
3026,1783,1343130604
3295,1783,1344763366
3081,1606,1345554974
491,2462,1346498083
491,1783,1346034849
491,2405,1345942998
491,2959,1346495242
2349,237,1346071686
2225,247,1345601584
3587,1919,1347886721
3587,1210,1347886701
2981,1783,1345601020
2057,1783,1344390417
2777,1306,1345636136
2777,1783,1347596937
2777,2770,1343188548
2415,1783,1345779593
3563,1783,1344744526
174,938,1343644092
174,3169,1343641874
1526,1069,1347884998
1901,2611,1347658491
2793,1783,1345238895
427,1783,1347871326
1878,1783,1343097926
1710,1783,1343908122
1755,1783,1347868517
3256,1783,1345924866
1151,2655,1346343483
1151,1783,1346310401
1151,723,1347693596
1151,1329,1347932720
1151,2953,1343177526
1151,2685,1347869680
1151,2012,1347496913
1151,577,1347933734
3132,488,1345405716
3132,1765,1345406091
1116,315,1347966797
1116,1652,1347967122
1116,2770,1347981501
1116,1630,1347966947
1116,2692,1347966760
2880,1350,1345803243
3457,1783,1343120115
2108,1783,1343117087
3398,3322,1347165700
2350,228,1343003751
2350,1643,1343273209
2350,1783,1343296570
2350,3322,1343272193
2350,811,1343047698
2350,2900,1343381728
2350,471,1343277516
2350,3404,1346248198
2350,1701,1343272235
2350,1779,1343265455
2350,3084,1343276057
2350,2700,1343630651
3499,801,1347164626
2751,1783,1343198575
2510,1783,1347673252
2528,1783,1347867093
732,1661,1347941632
732,3376,1347941118
732,3221,1347943980
19,1783,1348020525
19,2217,1348020266
3594,1783,1345927454
665,1783,1345883552
1773,1783,1347884371
1773,1521,1347878028
1773,696,1347835797
1773,720,1347847004
1773,1655,1347910749
1616,1783,1343823968
3558,3397,1346813213
3558,2266,1346813193
1020,1091,1343823230
1020,1458,1343823552
3456,2168,1345976057
3456,520,1345977240
2724,1783,1347619578
654,3215,1347879412
1,1783,1345420110
3199,1783,1347856424
1008,1783,1344246173
2429,3442,1346217822
79,1783,1345259114
316,2301,1344422941
316,1783,1342919511
316,625,1343901628
316,1277,1347093772
316,2802,1346585567
316,3191,1347092249
2521,1783,1347754903
3209,1783,1346886544
2740,2723,1343610725
2740,1633,1343609781
1015,3218,1347782190
3226,385,1347923583
3226,1252,1347924592
3226,1023,1347923473
3226,2452,1347924404
2401,1783,1347314354
1341,1783,1343702805
287,705,1347920561
287,60,1347842661
287,385,1346111842
287,3060,1343520154
287,3583,1347838934
287,605,1343523054
287,2235,1345952707
287,2048,1345956691
287,3085,1343520520
287,752,1346302585
287,3573,1347844839
287,1589,1345957898
287,496,1346049590
287,1783,1345955479
287,118,1343197396
287,864,1346635677
287,3087,1347921309
287,2890,1347939510
287,819,1347861456
287,29,1346634104
287,1329,1347784268
287,1582,1347863113
287,341,1346040944
287,848,1346115702
287,703,1346049028
287,2265,1347833881
287,2580,1346813897
287,2561,1346114656
287,953,1346235032
287,1161,1346049843
287,2219,1343191997
287,2536,1343525817
287,720,1347847422
287,3278,1343519218
287,2261,1343203324
287,3200,1346215671
287,3191,1343519555
287,75,1347880007
287,2639,1346042487
287,1779,1346232104
287,2904,1346054719
287,2744,1346111471
287,2339,1347856525
287,437,1343920864
287,2437,1346119450
287,419,1346837382
287,1908,1346926201
1850,1783,1344057422
421,2561,1345983833
3275,1084,1344406031
2069,1783,1347930344
2069,314,1347958423
3246,1783,1344230168
2362,1783,1345902290
953,1783,1347414625
1832,1783,1346928734
1161,1783,1344744992
1161,2611,1346635688
2115,1783,1343095016
3004,431,1347871599
3004,3039,1347752818
3004,3207,1347754201
3004,2341,1347753235
3004,1949,1343182360
3004,25,1343178023
2170,1915,1347885061
2170,1783,1347884360
2718,2837,1347947946
2973,1133,1347634760
1353,1783,1345200270
2583,1783,1345567320
1667,1783,1346539574
422,2782,1345963821
2332,1783,1347888822
1782,1783,1346016541
1782,281,1345255021
43,3459,1347834613
3595,2820,1346569244
2782,1272,1343562781
2782,715,1343563465
2782,2266,1343589682
2317,480,1346747345
97,106,1343037091
2586,399,1347625727
2586,3412,1347634407
1730,1783,1346898750
3602,1783,1346845415
1369,1783,1345869416
530,1783,1345598455
3042,1783,1347414360
38,1681,1344036611
38,433,1344027859
38,171,1344027697
262,779,1347791710
2249,1783,1345370119
2027,1783,1347667140
963,1783,1346808364
1592,1783,1343263734
3569,1783,1346148602
720,3504,1347848234
720,1135,1347847882
157,1783,1343098586
837,1783,1346543250
800,1783,1344324754
1385,1783,1344042275
266,1783,1344292504
142,1583,1347832701
984,1728,1345446961
984,1783,1345443705
655,1783,1344037701
3597,119,1347063679
3597,426,1347830066
899,1514,1343868441
448,1783,1346385053
1777,1783,1343339405
1777,841,1343456350
2765,1783,1343050238
871,1783,1343940113
1295,1783,1347625965
603,1783,1346555868
589,1783,1347148220
3179,385,1347950022
3179,301,1347783943
3179,3099,1346135660
3179,2700,1347955454
2928,1783,1346764737
3200,2772,1345404436
2653,3312,1347920910
2653,1372,1347920585
3533,1783,1343024031
299,3109,1345553696
2642,1783,1345264069
1328,1783,1344210249
2853,1783,1343026338
2883,1783,1345520837
424,1676,1346806305
897,1783,1345693605
1679,1783,1346695297
3145,1783,1343519995
2158,3160,1348013926
2630,1783,1347939576
149,1783,1344749284
2373,1783,1343851544
76,1361,1346637672
588,848,1346923480
1109,1783,1343648036
3410,1783,1347174486
3422,1783,1345267797
126,2025,1343857879
126,3176,1343856992
1609,1783,1343104320
1895,1783,1345868541
1290,1783,1342954261
840,3485,1344396831
840,1783,1346481637
1672,1783,1347416749
1437,1783,1347803428
808,1783,1343259869
2931,3585,1343005997
2931,953,1343366074
2113,1783,1343864264
2763,2838,1347895195
2700,717,1347686993
1103,1783,1343532339
3011,1783,1347911510
1750,2301,1346025352
383,1783,1342941301
1301,3359,1345443040
1301,1783,1343798228
2937,1783,1348004193
607,1783,1342941551
1348,1799,1347926498
3167,1783,1343111119
387,1783,1345924523
3113,1783,1343090719
2792,1783,1347900237
2008,3204,1346855654
2916,1783,1345877549
1335,3150,1346048803
1335,2938,1346049476
3469,1783,1347707102
3444,2517,1347833724
241,1783,1347947743
1509,1783,1343641012
1509,3169,1343643177
1509,1161,1345930998
1430,1783,1343129922
9,1783,1344787589
1542,1783,1343920473
2961,1783,1343116828
2012,1783,1343555061
2012,2208,1343555327
2012,2012,1347754235
663,1783,1342916920
2266,1652,1346827784
2266,3373,1346824797
2266,3111,1344393513
2162,1783,1343004168
3022,1618,1347957911
2761,981,1343022125
2761,2561,1343022026
1373,1783,1343028077
3475,1783,1345251250
1576,1782,1343049175
1988,648,1343081924
1976,1988,1343082098
3528,1783,1343091708
1559,1783,1343107662
1566,491,1346496801
53,1783,1344759872
3211,1783,1343521790
3116,1783,1343184491
610,913,1343220017
610,2613,1343223647
610,276,1343219201
610,2144,1343242061
2124,1783,1347944550
2124,3319,1347945345
180,2134,1343357115
180,1835,1343341666
3434,1783,1343590296
1995,1397,1346211704
1995,743,1346211509
2430,1783,1343910347
7,1783,1346539949
770,1783,1343545675
1438,2043,1347923243
2310,1783,1343630351
3526,1783,1343639602
1414,1783,1347941123
3043,1812,1345963073
2874,2803,1347951853
2874,39,1347952078
2874,2695,1347935585
1504,1382,1347964704
3408,1783,1347884799
1568,1783,1343919352
1674,1783,1344059536
1889,233,1345492320
728,1783,1345353002
1968,3057,1347916204
687,1783,1344326123
3460,1783,1344394424
237,3388,1347185522
237,2559,1347186339
2139,1783,1344407214
91,2262,1344415463
1760,1783,1344418312
2142,1783,1344748897
838,1783,1345113785
922,2638,1345123790
922,2155,1345127388
922,921,1345125852
525,1783,1345143220
2086,1995,1346236199
743,1783,1345267690
2834,1783,1347155559
772,1783,1345371000
1657,1783,1345385004
1978,1783,1345433003
1805,1783,1345449618
3077,1783,1345456768
333,1783,1345457909
1836,1783,1345486207
8,1783,1345519746
8,3433,1345570321
1123,1783,1345553804
3392,1783,1346539420
3038,1886,1345613717
3038,1237,1345608636
3038,1230,1345883041
3038,1339,1345607414
1664,1783,1347512386
2363,1783,1345685236
102,1783,1345738450
3423,1783,1345898443
1529,2301,1347917379
545,2820,1346121819
3183,1783,1346151049
1721,2038,1347495667
3241,1783,1347829957
2371,1783,1347164668
2398,3215,1347875996
1891,581,1347913453
627,1783,1346611956
380,1783,1347923908
3297,1783,1346756557
1827,1783,1346761235
2769,1783,1347929065
1002,1783,1347021139
2988,1783,1347092404
203,1783,1347170378
1543,1783,1347185808
3186,494,1347739863
2278,134,1348032248
2696,1783,1347918839
2798,2510,1347672770
2136,3336,1347706176
1926,1783,1347712555
695,1783,1347714811
141,1783,1347758889
1276,1069,1347805806
1276,249,1347805860
902,1783,1347844691
912,1783,1347866379
200,1783,1347881180
3091,1783,1347884711
1495,1783,1347901455
2033,1783,1347918288
1197,1783,1347922776
3100,1783,1347924361
2016,1783,1347925958
2399,1867,1347929187
786,1783,1347931136
1076,1783,1347934299
3133,1783,1347934824
2357,1783,1347935629
1900,3500,1347936348
3012,1783,1347937228
3566,1783,1347937915
1743,1783,1347947544
375,1783,1347950862
375,611,1347950945
2526,1783,1347956393
319,1783,1347969467
